model,record_id,source_table,legacy_record_id,updated_fields
sc.legacy.scbs.fact.staging,5046,T_FK_Supplier,8fd67714aace4d879cac17d2bad2362d,creator_name
sc.legacy.scbs.fact.staging,5384,T_FK_Supplier,986e6d57edb04cf8875ff399a09f0df8,creator_name
sc.legacy.scbs.fact.staging,5490,T_FK_Supplier,9b428bfca859420d8bf357a9f4ae5650,creator_name
sc.legacy.scbs.fact.staging,5724,T_FK_Supplier,a186e98a2dbf41deab894e027aba1643,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7641,T_FK_Supplier,d51d634c6f5a4f26be4aba52c5cad79b,creator_name
sc.legacy.scbs.fact.staging,8020,T_FK_Supplier,e08f233da0db4c79afc2f232ea6e6973,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8059,T_FK_Supplier,e1a9ee8435be4efcb03e2d6b0afdf27a,creator_name
sc.legacy.scbs.fact.staging,8081,T_FK_Supplier,e250899c9914449cb32d8b59f7d6a70c,creator_name
sc.legacy.scbs.fact.staging,8936,T_FK_Supplier,fa37b65e1aed42cbbfab4887359ac31f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8946,T_FK_Supplier,fa8df875cc874940a631d418292a6649,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8960,T_FK_Supplier,fb14d6f5dff5410486f9ff627dea84b5,creator_name
sc.legacy.scbs.fact.staging,444,T_FK_Supplier,0cafd2829cc7444e90435c3b589bfa26,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2494,T_FK_Supplier,47691bb135854425be62b2cd1b6cdcca,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4773,T_FK_Supplier,87f13fca75774073ab2de914cb017e7d,creator_name
sc.legacy.scbs.fact.staging,5621,T_FK_Supplier,9ea0d256ebf04b9b888f55559a0eed17,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6751,T_FK_Supplier,bd7ec4597d7144bf87f0ca2e64e460c1,creator_name
sc.legacy.scbs.fact.staging,7202,T_FK_Supplier,c96db137f6cd4cfaa31330e7c6504525,creator_name
sc.legacy.scbs.fact.staging,7945,T_FK_Supplier,de2ebe4c14204ed4a8b1a6ea86202577,creator_name
sc.legacy.scbs.fact.staging,400,T_FK_Supplier,0b70787529cf49b99e71f36aebe961a8,creator_name
sc.legacy.scbs.fact.staging,490,T_FK_Supplier,0dbce088c58a4b80b2f675c885e031cd,creator_name
sc.legacy.scbs.fact.staging,536,T_FK_Supplier,0efc1aa38b9343c783dfad1a3bbcb941,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1167,T_FK_Supplier,21b2352c798f4323808500d08043f172,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1820,T_FK_Supplier,3475dc40283d4129a12b321892c6ef5b,creator_name
sc.legacy.scbs.fact.staging,2295,T_FK_Supplier,41d8c0781807428bb7580effc636d629,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3204,T_FK_Supplier,5a88508a7c614a44ac46e61d73e180ce,creator_name
sc.legacy.scbs.fact.staging,3610,T_FK_Supplier,66352afe9f514c9e99703ca8820beb95,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3753,T_FK_Supplier,6a311ad71765417689fdf03624efd049,creator_name
sc.legacy.scbs.fact.staging,5104,T_FK_Supplier,9122903e29ef4a9283d7e55cf02d15cf,creator_name
sc.legacy.scbs.fact.staging,5763,T_FK_Supplier,a2849c62943b449f852daae44b9cc067,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6154,T_FK_Supplier,ad362d333ca04f09a739fde461b2a72a,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7429,T_FK_Supplier,cf09de54d18042cc92d324cf6fe3bf7b,creator_name
sc.legacy.scbs.fact.staging,11,T_FK_Supplier,0047cb5df43146b4b1888f994dcaf608,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,477,T_FK_Supplier,0d807c0c72fb4de39a9a183caa356164,creator_name
sc.legacy.scbs.fact.staging,2551,T_FK_Supplier,48c4010a76d042079ceaa558f4b44643,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4703,T_FK_Supplier,8624b75a1bc84c21b160d13c1fadd1e3,creator_name
sc.legacy.scbs.fact.staging,5097,T_FK_Supplier,90eef7b33081404891f009c38ec14432,creator_name
sc.legacy.scbs.fact.staging,5498,T_FK_Supplier,9b783abe0f0542b0b9ecffc5457dcd30,creator_name
sc.legacy.scbs.fact.staging,5775,T_FK_Supplier,a2f47854480b421485e90d9c6f4e8865,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6553,T_FK_Supplier,b78625758a2b404586fdc9be49e90b5f,creator_name
sc.legacy.scbs.fact.staging,6747,T_FK_Supplier,bd6986418e0648d3bcb6c56df616b63f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,8096,T_FK_Supplier,e288afaf4b4b4eb4924368da07025306,creator_name
sc.legacy.scbs.fact.staging,8166,T_FK_Supplier,e4739c3c78864ab5aeb62816cd59e5db,creator_name
sc.legacy.scbs.fact.staging,41,T_FK_Supplier,00f993d42f9c4fbea652673912a472bc,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1236,T_FK_Supplier,23d25dda4e69434a8e6e699c463a339c,creator_name
sc.legacy.scbs.fact.staging,1396,T_FK_Supplier,28194baff2b64457bf5be1cc5a6abc0a,creator_name
sc.legacy.scbs.fact.staging,1824,T_FK_Supplier,349d0f76daf74d5fa32f88e086b64cfa,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1900,T_FK_Supplier,37071181a20b41128c91a903a3586f9e,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2210,T_FK_Supplier,3f8d7e8887044971b0a6af314798c3f0,creator_name
sc.legacy.scbs.fact.staging,2875,T_FK_Supplier,51778f9364424e83a3f039a33a70a8e3,creator_name
sc.legacy.scbs.fact.staging,3382,T_FK_Supplier,5f7f26366b7b4686a450dae4da1cc6dc,creator_name
sc.legacy.scbs.fact.staging,3831,T_FK_Supplier,6c4872da98b74c96908c60291ad36b34,creator_name
sc.legacy.scbs.fact.staging,4458,T_FK_Supplier,7e4fd39a9f804bbb87e5c3fb1643d8d3,creator_name
sc.legacy.scbs.fact.staging,4525,T_FK_Supplier,804308fa635e4da4bb450fc51812e21b,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4526,T_FK_Supplier,80467a2d03974013b6bd1301927bdd28,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4704,T_FK_Supplier,8633cf5a7b9047428591f27df1ca4d51,creator_name
sc.legacy.scbs.fact.staging,5448,T_FK_Supplier,9a12f864b59348ada0d2717b11836fb5,creator_name
sc.legacy.scbs.fact.staging,5851,T_FK_Supplier,a5374bc84b154380b7d7939badf5c7c0,creator_name
sc.legacy.scbs.fact.staging,6516,T_FK_Supplier,b6614849f62d4574a18cac931e2d8091,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7014,T_FK_Supplier,c447679701a1462f9c22adac13543181,creator_name
sc.legacy.scbs.fact.staging,7243,T_FK_Supplier,ca75f0b2d7bd4b7bbf8f69d4a628d880,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7338,T_FK_Supplier,cc9f61c46ad04fee842096d5ca54a06f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7643,T_FK_Supplier,d52cce7af2db4dd3be4a73ad729887c2,creator_name
sc.legacy.scbs.fact.staging,7796,T_FK_Supplier,d9cc1ec51173479a86b3adbd9a47ea30,creator_name
sc.legacy.scbs.fact.staging,8336,T_FK_Supplier,e95d12e03a30412da7c2b9adf7dfd04b,creator_name
sc.legacy.scbs.fact.staging,8341,T_FK_Supplier,e98976051454429fb59f2a5ef7860dc6,creator_name
sc.legacy.scbs.fact.staging,537,T_FK_Supplier,0f08d84aa1d54bceaff3c66e8771ce60,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3712,T_FK_Supplier,68f5da4a3bb042f1bddc28a2acf6ee1f,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5898,T_FK_Supplier,a67c1a741ebf4044808179ceaf815df3,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5962,T_FK_Supplier,a7d341da472f46b892952ea971ea0847,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5989,T_FK_Supplier,a8bfb6c3378242bda0efebdbd1e98cef,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7297,T_FK_Supplier,cbca8d7bc68343e8bee89536071e09d6,creator_name
sc.legacy.scbs.fact.staging,8125,T_FK_Supplier,e33e88e68d3548b99d8b0ae6361245eb,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9084,T_FK_Supplier,fe772e9200244799a594401201d999b6,creator_name
sc.legacy.scbs.fact.staging,7257,T_FK_Supplier,caebfee3fd5544cf82ec0c835ac997b7,creator_name
sc.legacy.scbs.fact.staging,7766,T_FK_Supplier,d8e8db4ec2cc446c91ed3545a7bdc211,creator_name
sc.legacy.scbs.fact.staging,5992,T_FK_Supplier,a8f009be3a0e4a119f92cc33553573c3,creator_name
sc.legacy.scbs.fact.staging,8091,T_FK_Supplier,e2711ec63c7242799bc883ae1f6b5189,creator_name
sc.legacy.scbs.fact.staging,3621,T_FK_Supplier,668ae9d0d0964fdf947646bc417c1ef4,creator_name
sc.legacy.scbs.fact.staging,6677,T_FK_Supplier,bb023ceb815249dfaea0a8cfae24fa6f,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9347,T_GYSHT_INFO,24e28d159db34491b8481526ee9abfbb,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1371,T_FK_Supplier,277545fc33174e17a35d90fcc26defa5,creator_name
sc.legacy.scbs.fact.staging,2326,T_FK_Supplier,42a7819eeed34eeba9a89ea90e7b0e3a,creator_name
sc.legacy.scbs.fact.staging,3851,T_FK_Supplier,6ce91c58b89f4bcb829d4f3ea6d942a6,creator_name
sc.legacy.scbs.fact.staging,4806,T_FK_Supplier,88dce43569a0402e87abd7235b30597a,creator_name
sc.legacy.scbs.fact.staging,5244,T_FK_Supplier,94d1e5e282434a589da09aaa203af771,creator_name
sc.legacy.scbs.fact.staging,6300,T_FK_Supplier,b09dd9469b094a149cdcc89acd8063ad,creator_name
sc.legacy.scbs.fact.staging,8274,T_FK_Supplier,e7581e941a4a4217bf0089f4065d8b4b,creator_name
sc.legacy.scbs.fact.staging,9010,T_FK_Supplier,fc9c37a4a555417588ae6e0d6945e759,creator_name
sc.legacy.scbs.fact.staging,2849,T_FK_Supplier,50c8af54ed7c44edbdd750543acab35d,creator_name
sc.legacy.scbs.fact.staging,25,T_FK_Supplier,007dc6565cd04fdc8e65b683d74d3f41,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4698,T_FK_Supplier,85ec1bc836344dbe9f0d79f88aa0862c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6542,T_FK_Supplier,b72b66c849c0489caed7370c46b27796,creator_name
sc.legacy.scbs.fact.staging,8516,T_FK_Supplier,ee4e4346c114483bbff1dc4f7f49541e,creator_name
sc.legacy.scbs.fact.staging,5507,T_FK_Supplier,9bb1b37ee7384a15b474201c29c5d8e5,creator_name
sc.legacy.scbs.fact.staging,8104,T_FK_Supplier,e2c39eb40337475db7de7351ed44b9bb,creator_name
sc.legacy.scbs.fact.staging,10046,T_GYSHT_INFO,96a09f7f0cc04693b61693283385eb6b,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,51,T_FK_Supplier,0133ea831e1c4f61b8ea9656ec702327,creator_name
sc.legacy.scbs.fact.staging,1084,T_FK_Supplier,1edd773bfee04a5f9fd3c8a93be364e6,creator_name
sc.legacy.scbs.fact.staging,1448,T_FK_Supplier,29a90fc204ed42bb9d9a321bd9b2a9dc,creator_name
sc.legacy.scbs.fact.staging,1888,T_FK_Supplier,36da93b73319445bbca232fbdec6966c,creator_name
sc.legacy.scbs.fact.staging,2289,T_FK_Supplier,41b863a19c3f4034a32d99435ecfa4f2,creator_name
sc.legacy.scbs.fact.staging,5019,T_FK_Supplier,8f10134ec3de4f529e84600ec87f8d8e,creator_name
sc.legacy.scbs.fact.staging,5225,T_FK_Supplier,9431da98c9144a8680d08c126337d2cc,creator_name
sc.legacy.scbs.fact.staging,5933,T_FK_Supplier,a76460c90d0746f89061a2d47ddd626e,creator_name
sc.legacy.scbs.fact.staging,6347,T_FK_Supplier,b209d0e152364897a4737320497717e7,creator_name
sc.legacy.scbs.fact.staging,6949,T_FK_Supplier,c289bef8b0af4aeaaa8f5800749adbeb,creator_name
sc.legacy.scbs.fact.staging,1392,T_FK_Supplier,28078ba8f1d14ab6935e487949e7bcb2,creator_name
sc.legacy.scbs.fact.staging,2573,T_FK_Supplier,497a3c7cb5634227a5e4874bbb8fe56e,creator_name
sc.legacy.scbs.fact.staging,2586,T_FK_Supplier,4a0a2d28e57c4a09a07414e440a0a4c5,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9852,T_GYSHT_INFO,75536082a11540a9851107ca0bb43093,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10509,T_GYSHT_INFO,e2bf31a0febe4856a9754138cb5b9156,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,9890,T_GYSHT_INFO,7dc040c5c46540099e7e9f644eceb05a,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,805,T_FK_Supplier,16bec35b6946462eaedb6f25c578ce06,creator_name
sc.legacy.scbs.fact.staging,829,T_FK_Supplier,1770ba1e98fb4cd4820a330abed3a0f0,creator_name
sc.legacy.scbs.fact.staging,1278,T_FK_Supplier,24d29992bdc04a1fade6c198f07a8dfb,creator_name
sc.legacy.scbs.fact.staging,3353,T_FK_Supplier,5ecc31c882e340809ae16f50ba4477c9,creator_name
sc.legacy.scbs.fact.staging,6503,T_FK_Supplier,b61e80a09848483391a6e1116de733fc,creator_name
sc.legacy.scbs.fact.staging,7597,T_FK_Supplier,d3c8b86e013a41c4aff3ffc7c70a4e61,creator_name
sc.legacy.scbs.fact.staging,8151,T_FK_Supplier,e3f206655e974fd6bc8fff178ca2134c,creator_name
sc.legacy.scbs.fact.staging,8870,T_FK_Supplier,f833b24dc5234980b3a0eddd8dc54588,creator_name
sc.legacy.scbs.fact.staging,3437,T_FK_Supplier,6134252f30ea4ee49e1c3a59bf4bc9ea,creator_name
sc.legacy.scbs.fact.staging,8734,T_FK_Supplier,f49ba69cb1ef48d88ad9025c44eeda6d,creator_name
sc.legacy.scbs.fact.staging,8788,T_FK_Supplier,f5d75db1c3644e439f6e8c53c1604dec,creator_name
sc.legacy.scbs.fact.staging,1647,T_FK_Supplier,2f3f4289015d4f8b8a40985593912f7a,creator_name
sc.legacy.scbs.fact.staging,1787,T_FK_Supplier,337be69b48a74c508d09b71a881a3332,creator_name
sc.legacy.scbs.fact.staging,6000,T_FK_Supplier,a920942c7d7a4ceda22581ca89e07afd,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6624,T_FK_Supplier,b961334d904347beb872c3d01c0f29e6,creator_name
sc.legacy.scbs.fact.staging,9455,T_GYSHT_INFO,37de28df75ea45babb6defb8f180db31,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,7683,T_FK_Supplier,d64e0e0c1ea64bbaa0ed62b652cea727,creator_name
sc.legacy.scbs.fact.staging,9970,T_GYSHT_INFO,8add49b19cb24abcab4cab7c826364fd,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,281,T_FK_Supplier,083f754c373b4542a8f22cbb50060e9f,creator_name
sc.legacy.scbs.fact.staging,1353,T_FK_Supplier,270a2fe886b34d9a9e07861d4f4b2598,creator_name
sc.legacy.scbs.fact.staging,3277,T_FK_Supplier,5cc43494327f4281b3d13682a927b4dc,creator_name
sc.legacy.scbs.fact.staging,6543,T_FK_Supplier,b72de1b614ea4ca0b2a77cff58ce0f7d,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6620,T_FK_Supplier,b954d5ce10cd44a1929bfd4ded211c4e,creator_name
sc.legacy.scbs.fact.staging,6712,T_FK_Supplier,bc5a1d417d2b48ee86b62af55b9f90e3,creator_name
sc.legacy.scbs.fact.staging,6774,T_FK_Supplier,bdf673374ccb45708b2406162da33ade,creator_name
sc.legacy.scbs.fact.staging,7103,T_FK_Supplier,c710a637ac3c43eab6a6595bf7d7cf6a,creator_name
sc.legacy.scbs.fact.staging,7536,T_FK_Supplier,d241c5aca4134bf182ac75083eb49b7b,creator_name
sc.legacy.scbs.fact.staging,9754,T_GYSHT_INFO,679baedac21043bea194746485fc9a41,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10051,T_GYSHT_INFO,97b39523801c4b788e3e335db4065c15,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10322,T_GYSHT_INFO,c7d79d16ca1a4e50832ec864999ec75c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10412,T_GYSHT_INFO,d5414eb61ff340d5a9be74f2d6356743,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10507,T_GYSHT_INFO,e26b35bcf0cd42d38738522a081c26fa,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2089,T_FK_Supplier,3c2972848c1c4c2d8294979788224998,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2531,T_FK_Supplier,483f2a97648c4024bd06a12fa4d66885,creator_name
sc.legacy.scbs.fact.staging,146,T_FK_Supplier,0498ef9ed4e44592b657fcc76b4045ba,creator_name
sc.legacy.scbs.fact.staging,8056,T_FK_Supplier,e18df3204f3f40faa74227c2663efc41,creator_name
sc.legacy.scbs.fact.staging,3077,T_FK_Supplier,5714ad434fe24b0baa2e12020e3188fd,creator_name
sc.legacy.scbs.fact.staging,4904,T_FK_Supplier,8bd527c7139747a0b1751073ef7abe3f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9477,T_GYSHT_INFO,3a871c03125f4c06824fc3758417c98c,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,10414,T_GYSHT_INFO,d54b8839109c448ea04396d5d3c12830,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,703,T_FK_Supplier,13cfd10957364fb280506e4d8c56235e,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2716,T_FK_Supplier,4d2ebba000224dd88dfc095d9431f969,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,2932,T_FK_Supplier,531957aa1ea3430b90f99f221b318e6f,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,3192,T_FK_Supplier,5a360b6a983445e1b4d7d322a883f9ce,creator_name
sc.legacy.scbs.fact.staging,5567,T_FK_Supplier,9d4438b7b94143889a446b0413a45595,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,6218,T_FK_Supplier,aef97c1ac5e24c2c8f6b31c0ad2ba765,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7693,T_FK_Supplier,d6a2e374fe694f35af02ceb08bef5d76,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1129,T_FK_Supplier,20783fd0f33b4fbdad1153f8d04cff48,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,5426,T_FK_Supplier,99880f30df24454e82022f7383869915,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7997,T_FK_Supplier,dfd1276219844efd87f0103fed8cb6eb,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9710,T_GYSHT_INFO,5fcbdcc0aea2429ea436adbcd27e58ec,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10510,T_GYSHT_INFO,e2d502db60444e2baa632d0e1aeae81b,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1037,T_FK_Supplier,1dbae63b099440d5b748a8e870cd70be,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1168,T_FK_Supplier,21b7f88457c940108cc0691c160713ec,creator_name
sc.legacy.scbs.fact.staging,3145,T_FK_Supplier,58fe093570b141cf9b97ff9479f0a29a,creator_name
sc.legacy.scbs.fact.staging,3240,T_FK_Supplier,5bd0ecdf9bd342a8a1d4def5de330a90,creator_name
sc.legacy.scbs.fact.staging,3850,T_FK_Supplier,6cd686bf104543bca5846c2f48f4a143,creator_name
sc.legacy.scbs.fact.staging,4067,T_FK_Supplier,733aaa940e434fa1bceefbc8fa461a97,creator_name
sc.legacy.scbs.fact.staging,5316,T_FK_Supplier,96c575b8ecc04fa58e7ff2f7c4ce31de,creator_name
sc.legacy.scbs.fact.staging,7888,T_FK_Supplier,dc476ab1b9d34bc78b28fe3ca5eb4dd5,creator_name
sc.legacy.scbs.fact.staging,432,T_FK_Supplier,0c5136575ddc4919b261ee71c86d62ee,creator_name
sc.legacy.scbs.fact.staging,1715,T_FK_Supplier,314b09a9e02347e4aff0a8e201ca7097,creator_name
sc.legacy.scbs.fact.staging,2562,T_FK_Supplier,49165f8d18c84eecb0b21fdcb7303441,creator_name
sc.legacy.scbs.fact.staging,3423,T_FK_Supplier,60ecbdfe4bb843399dba55b6e21da259,creator_name
sc.legacy.scbs.fact.staging,3648,T_FK_Supplier,67349e74b6644c7397653af8d828258e,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,4784,T_FK_Supplier,882306d50fbf4774a427115cd17932cb,creator_name
sc.legacy.scbs.fact.staging,5833,T_FK_Supplier,a4ad6d1b7348446491828cabad543851,creator_name
sc.legacy.scbs.fact.staging,6706,T_FK_Supplier,bc19d4ac7d0949788b7a93eec1c4a5a1,creator_name
sc.legacy.scbs.fact.staging,7325,T_FK_Supplier,cc67b67b95e644b3a393cd8405ce218c,creator_name
sc.legacy.scbs.fact.staging,7511,T_FK_Supplier,d18bf2d1f5c346369449a2fea0d7fe6d,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7750,T_FK_Supplier,d8776b2dda794abc9330217b7a3c2e14,creator_name
sc.legacy.scbs.fact.staging,9119,T_FK_Supplier,ff976e6c4dd04c7a93b834a032ca49bb,creator_name
sc.legacy.scbs.fact.staging,3262,T_FK_Supplier,5c59ce0b0d5344cc9c8920bd0b8d2922,creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9312,T_GYSHT_INFO,1f7c1b9c50f94ab9b826ea630442d206,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9399,T_GYSHT_INFO,2dbaf073df8a4bb0aae480fb5314ecc5,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,9612,T_GYSHT_INFO,4f7baeaa87eb4333bd40ba1a57362517,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9675,T_GYSHT_INFO,5aa8cefdc1d34ab5af723ab58579a99e,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10337,T_GYSHT_INFO,c93da9a5f1114ec6ac5c823bab1acff0,created_time;creator_legacy_user_id
sc.legacy.scbs.fact.staging,10561,T_GYSHT_INFO,e91601baf50249ff9a8f0b1791c87f81,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,9820,T_GYSHT_INFO,705e9da2d34c47329057ef61d1af0ece,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,1870,T_FK_Supplier,366b149f20ed48b28b36875c46abb8e3,created_time;creator_legacy_user_id;creator_name
sc.legacy.scbs.fact.staging,7201,T_FK_Supplier,c960b33085ed43cb9ef44fb7a78e49ef,creator_name
sc.legacy.scbs.fact.staging,8150,T_FK_Supplier,e3ec4953a87d4acfafd7949edb161eb6,creator_name
sc.legacy.scbs.fact.staging,6010,T_FK_Supplier,a96aff50052c49afad8a762c43d3bb88,creator_name
sc.legacy.scbs.fact.staging,7267,T_FK_Supplier,cb1f37b26d344ccaabd8cd281f7b8932,creator_name
sc.legacy.scbs.fact.staging,3324,T_FK_Supplier,5dea99cd479a4acfac23dd49953bdbce,created_time;creator_legacy_user_id;creator_name
