request_id,name,type,project_id,contract_id,partner_id,amount,date_request,state,legacy_receipt_id
28837,PRQ2628837,receive,332,,30220,90735.0,2021-04-20,draft,ea080827172348c592dcf001afb7466d
28838,PRQ2628838,receive,337,,30214,68566.46,2022-11-17,draft,ea5155bfc2e14774ac49a4dc829589f5
28839,PRQ2628839,receive,190,,30195,213500.0,2022-06-29,draft,ea73f7c3b75a4ef28990e82af7e079c2
28840,PRQ2628840,receive,85,,30214,3310.83,2020-12-14,draft,ea74b390851a422eb97f3b2dbc412c45
28841,PRQ2628841,receive,249,,30214,70850.67,2026-01-20,draft,ea8b86f1e8ce42e398aa77f3dc7c0579
28842,PRQ2628842,receive,62,,30195,128.97,2022-08-03,draft,ea8e601031f0404facd9e486f5c39653
28843,PRQ2628843,receive,85,,30214,121974.1,2019-12-31,draft,eaaf620c6e754c1185a742f78985e226
28844,PRQ2628844,receive,511,,30267,80000.0,2023-12-29,draft,eab8daf370a94fbabc96a90e40b944df
28845,PRQ2628845,receive,545,,29537,70000.0,2022-10-24,draft,eac203e5ef604f0bba0887208589c9c4
28846,PRQ2628846,receive,672,,29537,3056598.85,2020-05-29,draft,ead732d86ab74a7c81c66736a7ee4791
28847,PRQ2628847,receive,543,,30262,140000.0,2023-01-20,draft,eadcb9dd34474bd8981cea8b4a022ceb
28848,PRQ2628848,receive,451,,30195,4000.0,2020-06-28,draft,eb06d7695dc34739a759f422213877e1
28849,PRQ2628849,receive,699,1317,20079,100000.0,2025-01-26,draft,eb0e793e9d8d4b8bb74c0100e02d685d
28850,PRQ2628850,receive,553,,30310,9305.53,2022-05-25,draft,eb10762716ea42ef9ca2175d0fe935ec
28851,PRQ2628851,receive,599,,30214,74971.15,2023-11-24,draft,eb15ab9985034018879fe77ba3ad3331
28852,PRQ2628852,receive,334,552,19267,1201882.34,2025-11-27,draft,eb43bcf3625a47acaec52a53ee75c3ec
28853,PRQ2628853,receive,576,772,19623,8500000.0,2023-09-28,draft,eb43c6557991426e9d3140fa194e4f7b
28854,PRQ2628854,receive,62,,30103,424934.87,2022-06-24,draft,eb47647b54d04a91b82fc6aa2c8520c7
28855,PRQ2628855,receive,553,340,29670,35515.79,2023-12-25,draft,eb4abd20a3844dd48afa688f6fb08032
28856,PRQ2628856,receive,4,,27618,209040.0,2022-05-06,draft,eb51d34b30524952937a1ca628d63643
28857,PRQ2628857,receive,340,,30195,200000.0,2023-05-17,draft,eb5886711d574dda9a1a0ed712754163
28858,PRQ2628858,receive,3,,30332,3596.47,2024-01-18,draft,eb801b5d04824486a18831bff746577a
28859,PRQ2628859,receive,265,,30195,7300.0,2020-11-03,draft,eba738e5af15420c958c036280c7001c
28860,PRQ2628860,receive,522,,30195,27000.0,2024-08-21,draft,ebc899cf62d64136aa9e991b1ecfcc43
28861,PRQ2628861,receive,239,,27366,300000.0,2024-08-23,draft,ebc8c317531a41389fb51fcaf8bcb615
28862,PRQ2628862,receive,553,69,29670,59264.48,2023-12-22,draft,ebd125baadf8458f98b8f7ddb92c443d
28863,PRQ2628863,receive,741,155,19280,455292.5,2025-09-05,draft,ebfa87ad17b645dab61f626e13d576ed
28864,PRQ2628864,receive,699,1317,20079,878139.44,2026-04-10,draft,ec01af2dde5a4342b46e7c4a325cdcf6
28865,PRQ2628865,receive,357,,30280,35055.11,2020-11-30,draft,ec095b1d4e724f3cbb792045dacfd31c
28866,PRQ2628866,receive,576,288,19623,33400000.0,2024-01-27,draft,ec0cf1e2b3454f4db4aa1eacd3fd0661
28867,PRQ2628867,receive,239,546,19274,900000.0,2026-02-09,draft,ec10fd02475c4adfba8e620cc482ad89
28868,PRQ2628868,receive,62,,30103,423653.02,2020-12-30,draft,ec1a23b442944fd5908d6d8e626e2bb0
28869,PRQ2628869,pay,232,696,19774,500000.0,2024-09-30,draft,ec2432a7f95e4eed841e13ac5ef6250e
28870,PRQ2628870,receive,656,,30185,150000.0,2019-10-15,draft,ec40fa1ccec94a2ba08355b81ea43c4a
28871,PRQ2628871,receive,580,1220,19328,400000.0,2023-11-13,draft,ec5fc97ef1024454a8a86279b63cd074
28872,PRQ2628872,receive,180,,30214,44896.67,2020-08-17,draft,ec647e7de1ed46b388ae9949b0ee0385
28873,PRQ2628873,receive,179,695,19734,97341.75,2025-09-29,draft,ec6aca2a291047fcb42d9a882cc7c30f
28874,PRQ2628874,receive,334,,29868,36575.0,2020-08-26,draft,ec793ca4132940688050efbfc9487ef3
28875,PRQ2628875,receive,133,755,19442,300000.0,2024-08-09,draft,ec7cb56647a4482d8ba9863d52362267
28876,PRQ2628876,receive,576,288,19623,100000.0,2023-01-16,draft,ec894105cbf74b1e96b7dce991863bcf
28877,PRQ2628877,receive,154,257,19912,39257.5,2024-05-28,draft,ec91f96fe75143089d0c3db2bfbd8c49
28878,PRQ2628878,receive,511,,30267,50000.0,2024-01-05,draft,ecb7e97cccf44e14bcad363b42a348bc
28879,PRQ2628879,receive,553,,30310,120443.6,2020-08-31,draft,ecd641db4f29401caae6d218fc765459
28880,PRQ2628880,receive,480,382,19433,4500.0,2023-09-28,draft,eceaa54fc478426fbb21cb67614e6047
28881,PRQ2628881,receive,126,,30195,100000.0,2025-05-30,draft,ecf0286de94e460799beea70a3bb34b9
28882,PRQ2628882,receive,456,,27719,143468.12,2023-03-15,draft,ecf29273b8184ef29b4ff5c9fb23f79b
28883,PRQ2628883,receive,690,106,19951,500000.0,2023-09-27,draft,ecf58f9b948545ed88246fc9c60ac299
28884,PRQ2628884,receive,670,,30231,1650.0,2025-07-04,draft,ed217bee864148d6823b01f85d4e0f5c
28885,PRQ2628885,receive,501,713,19272,207972.0,2024-09-30,draft,ed300b6ba97a4e0191f5d516fd11f82f
28886,PRQ2628886,receive,553,,30310,44626.21,2022-11-21,draft,ed3a92be3bd44edbb8ce52563703daae
28887,PRQ2628887,receive,196,,30246,3700.0,2021-05-31,draft,ed3f073353cc447f9dc1a7cebdfcae1d
28888,PRQ2628888,receive,115,,28726,8402.0,2021-05-20,draft,ed5c79d2fd2a4b11bd6aa3921f18de60
28889,PRQ2628889,receive,334,,30260,7397.0,2022-06-29,draft,ed98d78ee1fc45aa8468f9f95ab025ba
28890,PRQ2628890,receive,97,,30235,40750.0,2025-02-18,draft,edbc3f8392234fbe9c8ca52d5e4d208a
28891,PRQ2628891,receive,170,13,20061,811920.0,2023-11-01,draft,edc00154f37b4cc1a4cdd03b48636886
28892,PRQ2628892,receive,364,194,19649,134248.1,2023-01-19,draft,edd59fc67d3c4f139eb509168b53890f
28893,PRQ2628893,receive,668,,30230,18555.41,2020-06-24,draft,edf02580b9fc4bd586d6b2ed28bcf169
28894,PRQ2628894,receive,649,,30203,200000.0,2021-08-27,draft,ee1850dfc91546a68f8d1c53781f59c1
28895,PRQ2628895,receive,190,,30195,52826.0,2021-01-11,draft,ee1cb69ed8ef44b9a7230cbcb5f73513
28896,PRQ2628896,receive,401,,30195,2500.0,2024-08-23,draft,ee2528616607419d89a39dc1de53594c
28897,PRQ2628897,receive,578,,30195,34747.0,2025-09-11,draft,ee2fda52c55f4f80acfc07243f8d142d
28898,PRQ2628898,receive,55,,30225,40000.0,2023-11-20,draft,ee31ab63989e432cac3343a4dec20c68
28899,PRQ2628899,receive,612,,29537,2000000.0,2020-08-28,draft,ee5440e53d0344f28cd66fcc38f7e326
28900,PRQ2628900,receive,670,,30231,1298.34,2025-04-30,draft,ee54abbd426644bc9ad5697ceeafa719
28901,PRQ2628901,receive,381,,30279,2020.0,2025-02-27,draft,ee6076a595ca4dd28c45967a226e6f43
28902,PRQ2628902,receive,116,1357,19259,13106.55,2025-06-03,draft,ee61e41fee86457c927c2e3529d4f35e
28903,PRQ2628903,receive,324,857,19321,740202.22,2023-08-16,draft,ee6589e16098449fa2b6685e7414680b
28904,PRQ2628904,receive,337,551,19259,70044.0,2023-11-09,draft,ee88c40891bd4d01bd9092b0e2b5ea19
28905,PRQ2628905,receive,364,194,19649,12957.2,2024-05-09,draft,ee9a7d4e01c042c896d4b876dbfdfbf8
28906,PRQ2628906,receive,215,666,19779,17566.5,2024-08-14,draft,eeb310b17aa74af58945a87407ca51ec
28907,PRQ2628907,receive,337,551,19259,564567.59,2023-10-24,draft,eec43a87772f44adbf11b5d8973321d0
28908,PRQ2628908,receive,170,,30195,69174.48,2026-03-23,draft,eed5a24210fa47edb0773570410f5f15
28909,PRQ2628909,receive,754,,29537,90000.0,2022-10-09,draft,eed79be445224cdf804f82ffc9f83c8e
28910,PRQ2628910,receive,725,,30233,212170.7,2024-01-26,draft,eed9acd1e92a45dcba2692028962fd03
28911,PRQ2628911,receive,38,,30195,39622.64,2022-01-29,draft,eee148a5901b4026b21838d55af90267
28912,PRQ2628912,receive,334,500,26069,15310.0,2023-07-17,draft,eeebd6d5ef44491cb79d16764e579dd6
28913,PRQ2628913,receive,748,,29537,347053.51,2021-04-19,draft,ef185eafab0448e4953b5e263267d72e
28914,PRQ2628914,receive,243,1323,19494,84611.25,2025-07-01,draft,ef1e83d83914437d818cf1096ef106ec
28915,PRQ2628915,receive,508,,30214,30529.15,2021-08-19,draft,ef290e8f1ed14214b7d1cf965d3666c6
28916,PRQ2628916,receive,664,,30213,40000.0,2021-11-02,draft,ef2e9eae2eed4d1b82b4f95398f5c49d
28917,PRQ2628917,receive,116,,30214,17047.4,2022-01-24,draft,ef42bbfd62684d6880b0e00899f9548e
28918,PRQ2628918,receive,545,1428,19240,500000.0,2024-07-23,draft,ef58c50f0efa499ba8d465208b62788c
28919,PRQ2628919,receive,201,,30263,14000.0,2021-03-11,draft,ef5a057d2c5e4017b4323519eb97a741
28920,PRQ2628920,receive,276,,30217,6800.0,2021-10-27,draft,ef67999b76ec46f798f4f029e092afad
28921,PRQ2628921,receive,166,,30193,281350.0,2019-11-05,draft,ef6a5bf5e2f044aea36e9f376952fd3e
28922,PRQ2628922,receive,553,575,29670,13552.51,2023-11-29,draft,ef798cef189d4a9384cf4c01c22c4544
28923,PRQ2628923,receive,696,689,26062,1922670.67,2020-01-17,draft,ef7d88eeead44fa18972706a5a36b5f7
28924,PRQ2628924,receive,334,433,26091,100000.0,2024-01-09,draft,ef881057dcbc4ca28dc57ec87f8cffdd
28925,PRQ2628925,receive,334,682,29868,120520.0,2023-06-15,draft,ef900a5c01b2449c87e66ad182c173aa
28926,PRQ2628926,receive,77,328,19566,2905000.0,2024-02-08,draft,ef94c408139042e4a2a973d905794f5b
28927,PRQ2628927,receive,334,1068,26069,5524.12,2025-12-23,draft,efa320fdb32045df97d25ae54eec281a
28928,PRQ2628928,receive,416,1353,19474,120000.0,2026-02-13,draft,efb363dfa49743e983171f22361c323b
28929,PRQ2628929,receive,427,,30195,5000.0,2021-06-04,draft,efc16b51af1c4fc1be8b4b7c8c29542f
28930,PRQ2628930,receive,634,715,19240,243800.0,2025-07-24,draft,efde6d5f92204773afb11283ea7fe510
28931,PRQ2628931,receive,553,,30310,262309.64,2021-11-15,draft,efde90c29b5747c5acadbb1e0c7b62db
28932,PRQ2628932,receive,275,,30186,70000.0,2020-06-24,draft,efe2b263f2664113824f0190857933b3
28933,PRQ2628933,receive,672,,26621,3000000.0,2021-02-03,draft,efe3bc5dd225432c9f352bbe27469c36
28934,PRQ2628934,receive,282,,30232,3494.49,2022-12-26,draft,efe831fafab84d4ab1576cba16b7609b
28935,PRQ2628935,receive,130,1427,29056,1001590.99,2023-12-29,draft,effee001c58d468eaf10ec106ea96d5b
28936,PRQ2628936,receive,710,,30195,140000.0,2023-11-13,draft,f0086b5788b648a6b40b6cec68d42abe
28937,PRQ2628937,receive,531,1082,26081,670030.46,2024-09-25,draft,f0247c5ddd184f4188dd7cbd22976df1
28938,PRQ2628938,receive,237,,29537,240000.0,2020-08-20,draft,f02a1432dbf34da1bea7465d7a1b8359
28939,PRQ2628939,receive,620,,30178,1000.0,2021-05-12,draft,f03a5ea7987f4ed981ea5a95ab2cf631
28940,PRQ2628940,receive,96,,30222,250000.0,2020-12-11,draft,f03ab58fb6424aa5899e8fd89c353c77
28941,PRQ2628941,receive,351,279,19343,2665915.47,2023-02-14,draft,f0714f9dbf0749809062c0be60d06678
28942,PRQ2628942,receive,744,406,19256,91376.2,2021-06-09,draft,f07e10403ed24b6ea65e4c8cc40069a7
28943,PRQ2628943,receive,123,,30228,33120.0,2024-03-27,draft,f07f2f9a8cab4c27bd8406d04fab8023
28944,PRQ2628944,receive,117,164,19283,500000.0,2024-02-09,draft,f0886080c3504f699fb20540bcd0854b
28945,PRQ2628945,receive,680,,30202,490.0,2022-08-05,draft,f08a571165be4487bceb55d42d876d37
28946,PRQ2628946,receive,337,,30214,7000.0,2025-08-15,draft,f0feaad91ae24c37bb06bedbc34c2300
28947,PRQ2628947,receive,371,46,20138,284098.65,2023-12-19,draft,f123d4fc54e540d7af3ec1e4f5d5a417
28948,PRQ2628948,receive,456,1040,27719,447409.71,2023-07-20,draft,f1298328d4604f1a889df9cfbec2519f
28949,PRQ2628949,receive,501,555,19272,49862.1,2023-11-30,draft,f19200ae0c9641b881fc4a76b113773c
28950,PRQ2628950,receive,105,181,20066,1439.45,2024-11-21,draft,f19d4a1607ba4c4eaef9db664d949327
28951,PRQ2628951,receive,480,1488,19759,4000.0,2025-12-31,draft,f1b542fdd8264305baa1094b581f978d
28952,PRQ2628952,receive,472,,30183,8000.0,2023-11-08,draft,f1e594846aea4f6a8f77a0da43b2d969
28953,PRQ2628953,receive,553,166,29670,79296.31,2023-12-13,draft,f1fc311243e64ae98e18de9f1e44c511
28954,PRQ2628954,receive,524,1301,20132,115980.56,2024-12-25,draft,f20c6560e047463a89026de94bdd28c8
28955,PRQ2628955,receive,117,,30273,9141.0,2022-10-11,draft,f21859c5f2f24ab0ad00deaff0a1ca46
28956,PRQ2628956,receive,402,8,19767,1437060.76,2023-12-21,draft,f22b2d9561df4db687af10451bc2cb76
28957,PRQ2628957,receive,526,,30194,1946.9,2020-11-16,draft,f230bbf8b55f4088bddc2a17344b79c0
28958,PRQ2628958,receive,410,1255,19488,100000.0,2021-06-16,draft,f235322bad554b37b373f63d389f9583
28959,PRQ2628959,receive,612,,28724,1800000.0,2020-09-08,draft,f238fd4b9eb54dc6a8f657796e09369c
28960,PRQ2628960,receive,699,,30332,10755.0,2024-03-19,draft,f243da1f904c4bdda465cad258cb5391
28961,PRQ2628961,receive,353,,30195,50000.0,2026-01-12,draft,f24463d0b13346c197002454ddbc9182
28962,PRQ2628962,receive,33,,30209,10000.0,2021-11-12,draft,f24b8ea811ca4b779403f44e876681d5
28963,PRQ2628963,receive,621,790,19238,5600000.0,2023-01-17,draft,f26eb964a8d948e0b305102979052ade
28964,PRQ2628964,receive,337,551,19259,48960.51,2023-08-17,draft,f28e67ab675a4de5869c2e843fa10ea3
28965,PRQ2628965,receive,672,,30252,20000.0,2020-04-09,draft,f28ee0ac437b40a48022ce2644f1eff7
28966,PRQ2628966,receive,612,,28724,5416537.8,2020-11-06,draft,f2a6024543da435b80443de93ecebb77
28967,PRQ2628967,receive,62,,30103,424507.59,2022-04-20,draft,f2b1ada0e38746b0b0b376a55c0794c7
28968,PRQ2628968,receive,337,,30214,73500.0,2025-01-14,draft,f2fd74b2932c4243938c1caecdff0d39
28969,PRQ2628969,receive,334,1223,19267,331400.0,2025-03-25,draft,f306c13567f24282976b43ebe7cd32d8
28970,PRQ2628970,receive,594,,30332,100000.0,2024-02-27,draft,f32c18f5a5d34756ac465db632ca1470
28971,PRQ2628971,receive,632,,30219,90000.0,2024-01-31,draft,f32ebd0c9efc47ae9cd499df1b84bcdb
28972,PRQ2628972,receive,410,1255,19488,500000.0,2021-07-15,draft,f33cc5da9dcb4090ae9a7c54ca03c3b8
28973,PRQ2628973,receive,102,1128,27520,92810.01,2024-09-18,draft,f354e819318340d59c32dba9482c7325
28974,PRQ2628974,receive,695,370,19944,200000.0,2025-01-24,draft,f385d528035a4b58ad239f1603862ede
28975,PRQ2628975,receive,230,,30309,658166.0,2021-07-16,draft,f385d6cefea8493b813bcdd83e1973ca
28976,PRQ2628976,receive,533,,26479,143040.0,2021-12-15,draft,f38edc72fd5749699922ac6cabc3fb1d
28977,PRQ2628977,receive,183,819,19276,222000.0,2026-02-09,draft,f3991733f35f4a9f995552422b71f9bf
28978,PRQ2628978,receive,618,621,19621,1207045.04,2019-12-10,draft,f39d229414b34304afd2a0595c6727bf
28979,PRQ2628979,receive,310,1089,19308,155193.08,2025-05-29,draft,f3a109062d494a34b46fd8cd23f986aa
28980,PRQ2628980,receive,117,,30273,353362.0,2024-03-19,draft,f3dab0dd72134b6aa9b08ebf55ff9aa0
28981,PRQ2628981,receive,25,1041,20082,1415182.0,2023-07-20,draft,f3eb499a6dbd410996d2411ace6bea4c
28982,PRQ2628982,receive,15,1246,19236,340048.67,2025-01-23,draft,f3ec641d13954c12ba9a01ff6bd66b61
28983,PRQ2628983,receive,337,551,19259,641510.37,2025-07-23,draft,f3ec967e44a04ce5a2f2a5b9c81d1cb3
28984,PRQ2628984,receive,355,,30214,138472.85,2020-09-08,draft,f3f32a857da24295a4b5e907fd15ec5b
28985,PRQ2628985,receive,480,907,21237,6661.0,2023-12-18,draft,f3f3dfdeb30b46c8b1bf6b270f54b596
28986,PRQ2628986,receive,555,358,20090,206600.0,2025-06-30,draft,f4011b8c71254bb99e5b2fdd14c9b94c
28987,PRQ2628987,receive,755,1086,19952,99000.0,2023-06-27,draft,f404cea0ad3f4aa4b502e357aa0045b2
28988,PRQ2628988,receive,126,,30195,9900.0,2024-08-23,draft,f40a5d024426430db98bce264490798d
28989,PRQ2628989,receive,184,1282,19770,28250.81,2023-12-12,draft,f415e2357b544e4782110477d3c7616a
28990,PRQ2628990,receive,334,935,29868,16975.0,2024-11-13,draft,f41c0542b420452d8b2668d51712f39c
28991,PRQ2628991,receive,456,1040,27719,430404.36,2023-03-15,draft,f42f6abedda6489dbd515066502070d7
28992,PRQ2628992,receive,742,1419,19707,92000.0,2023-06-07,draft,f452fb8ed85d4c8b937351c832566fe6
28993,PRQ2628993,receive,672,,26621,4000000.0,2020-07-24,draft,f453d8a48da44c5bb1da0b38324a91eb
28994,PRQ2628994,receive,200,,30273,100000.0,2021-08-02,draft,f45f64016ed8401dacc166f790f53080
28995,PRQ2628995,receive,685,1021,19281,2000000.0,2024-11-28,draft,f497822254964b8dadb60b2910ea914e
28996,PRQ2628996,receive,397,,30239,23700.0,2020-03-16,draft,f4a42e7fc85f42c3860ef878f91b6485
28997,PRQ2628997,receive,632,,30219,18468.0,2024-05-24,draft,f4aa82fa6e854ff7b978fc59d90383f9
28998,PRQ2628998,receive,351,,30201,26512.0,2023-12-20,draft,f4cefd961558444ba23109131b9831c3
28999,PRQ2628999,receive,62,,30103,427284.94,2020-11-26,draft,f4d1cd83c4ac4183a63513cd4fcb0226
29000,PRQ2629000,receive,334,173,19393,203809.0,2025-03-24,draft,f4e7b746fd1d432fbe8dbb64374869b2
29001,PRQ2629001,receive,410,1255,19488,125064.41,2021-04-29,draft,f4ec38123e1a4ea0ab898b837aa506ea
29002,PRQ2629002,receive,728,,27775,3000000.0,2021-02-05,draft,f4fe6486a3fd433383453af8299a28e5
29003,PRQ2629003,receive,590,587,19218,373315.03,2025-12-25,draft,f51816eefbf74d84ba254489bd13ff9b
29004,PRQ2629004,receive,510,246,19700,240000.0,2024-01-29,draft,f519fb08c8a549e0a2f0e788c22e6e51
29005,PRQ2629005,receive,334,,30260,3939.0,2023-07-03,draft,f562e37fdf9a45bfb997929bdc650c0a
29006,PRQ2629006,receive,562,901,26989,138591.05,2025-03-06,draft,f5789bf1737044e491ec2ffda54f88d9
29007,PRQ2629007,receive,196,,30246,3700.0,2021-11-01,draft,f5a00fddb8a941e18f8e378656406ba0
29008,PRQ2629008,receive,334,,30260,3000.0,2024-04-12,draft,f5a1c21abecc4c78b7fde81fffba5897
29009,PRQ2629009,receive,480,342,19799,20000.0,2024-07-08,draft,f5aca1f07a344038b99ce1b525bd7669
29010,PRQ2629010,receive,230,,30332,7737.0,2020-12-31,draft,f5cc814abd5e4b2fa0c5e63d1b910414
29011,PRQ2629011,receive,255,,30297,1159962.52,2025-02-18,draft,f5cd9e3cb25c4318a6c06085b7674a97
29012,PRQ2629012,receive,278,1028,19756,0.44,2024-06-04,draft,f5d7df39a6074c26bf7c50844a84f24c
29013,PRQ2629013,receive,126,,30195,28200.0,2024-09-23,draft,f5e94455fc8c48eeb548ec089e21d85d
29014,PRQ2629014,receive,91,828,19264,160504.96,2023-10-27,draft,f61954675d814ee4a68be30f4017d70d
29015,PRQ2629015,receive,102,1128,27520,189586.1,2025-01-15,draft,f64e5aac8ab945da8b3b14457f548a9c
29016,PRQ2629016,receive,710,,30332,200000.0,2024-01-15,draft,f6541bf9f3104405bff1e87586785676
29017,PRQ2629017,receive,649,,30203,100000.0,2021-09-07,draft,f666255e76ac4dd3b8947caad17532bb
29018,PRQ2629018,receive,337,551,19259,106512.3,2023-12-26,draft,f66d2f8447c6487f8b20958f23c232be
29019,PRQ2629019,receive,340,,30195,500000.0,2022-08-23,draft,f69065eaa7194ae3838359661ce2dc00
29020,PRQ2629020,receive,334,643,29868,38500.0,2025-10-23,draft,f6980cdb75e7432387b26865a3d97a76
29021,PRQ2629021,receive,166,,30193,133668.4,2019-04-10,draft,f701114d92404c66b4ca4283c2720877
29022,PRQ2629022,receive,638,267,19259,132393.92,2026-01-19,draft,f709a83b6ef24f8bb0a5da1b99449e0b
29023,PRQ2629023,receive,310,1089,19308,202719.5,2025-07-23,draft,f70e042f3a934435bd8948cb212429ae
29024,PRQ2629024,receive,244,973,19276,980000.0,2026-02-09,draft,f71db1a53e6f4790926bbbdd3f8fce11
29025,PRQ2629025,receive,612,,29537,169114.14,2020-08-19,draft,f7288258905f479eb559fe611673bf0f
29026,PRQ2629026,receive,692,1368,19240,470000.0,2023-01-16,draft,f74b12bc035b4db4b2f17d45a93af982
29027,PRQ2629027,receive,96,,30222,16758.0,2021-01-05,draft,f755a1b1da2844d8b0ec544771e24f30
29028,PRQ2629028,receive,340,,30195,20800.0,2022-08-18,draft,f75c60f3387f426fa12fb8da8afe6568
29029,PRQ2629029,receive,694,,30195,1200.0,2026-01-30,draft,f76cbec64fc54ef1ba7597c0dcdb48b5
29030,PRQ2629030,receive,79,,30268,27421.2,2023-11-14,draft,f781a4bc74bb404398f401068f6891b6
29031,PRQ2629031,receive,40,,30226,10000.0,2022-04-25,draft,f7846f33804f4b6a9f68abf6e18acd16
29032,PRQ2629032,receive,99,,27604,71.39,2021-06-21,draft,f7910d31220a49d79d54f32507bbd78b
29033,PRQ2629033,receive,58,236,19240,195700.0,2024-02-06,draft,f7a0a5c5758a48d78c89c4d2a14e6908
29034,PRQ2629034,receive,546,1451,19396,152500.0,2023-11-08,draft,f7b5b04f557640dfaacb8c7a67bf986d
29035,PRQ2629035,receive,395,215,19621,1899654.1,2019-11-15,draft,f7cb007ef50a4077bf3dd9338fc5f06e
29036,PRQ2629036,receive,352,,30249,14688.0,2020-01-03,draft,f7f97a31376942d6bdc766252118fe39
29037,PRQ2629037,receive,337,551,19259,38958.06,2024-12-10,draft,f7fccc8d162f472890c271476a1831c5
29038,PRQ2629038,receive,553,207,29670,45930.0,2023-04-07,draft,f80742ea28564457ad8840825c20c9cb
29039,PRQ2629039,receive,413,,30195,20000.0,2025-11-25,draft,f83dc8521a36439b8d5890fdae376279
29040,PRQ2629040,receive,664,,30213,5969.0,2022-02-15,draft,f84c8e7e52c14d8c9dea49c101d42b04
29041,PRQ2629041,receive,102,1128,27520,4294.59,2024-04-28,draft,f85341835fa649b0aed09dc2adc41ba8
29042,PRQ2629042,receive,537,929,19258,245956.89,2023-11-14,draft,f86c904e134346b9a816057463b51ee1
29043,PRQ2629043,receive,334,1279,19777,109500.0,2026-01-15,draft,f8772258deab412aa4b45bde6eb4a6eb
29044,PRQ2629044,receive,620,1440,19669,158955.21,2023-04-24,draft,f87937a0bc884d888652445c3247085c
29045,PRQ2629045,receive,406,,30195,4899.86,2025-04-15,draft,f880ed8d26604e8ca006f9b28c30d973
29046,PRQ2629046,receive,553,,30310,7806.46,2022-07-14,draft,f893618c6ef34e9c9c9999ab8c47fab6
29047,PRQ2629047,receive,184,,30280,25000.0,2021-11-05,draft,f89719fbd7514ef796196a6d6934516d
29048,PRQ2629048,receive,91,,30214,11777.16,2022-11-24,draft,f8a0cb4bd55347d18603bcf09f8ad453
29049,PRQ2629049,receive,300,77,26484,500000.0,2025-01-17,draft,f8b36d0888644f43b2648b33bc4ef6a5
29050,PRQ2629050,receive,334,97,19460,200000.0,2024-02-20,draft,f8bbf7f2309345c2965a27a872147248
29051,PRQ2629051,receive,221,199,26896,843571.22,2025-03-24,draft,f8cce31c7f874ddcbac02ce65d7518d3
29052,PRQ2629052,receive,282,61,19295,130000.0,2025-12-24,draft,f8cdb7d3da3a4f5aa99b52dd8e3b80b6
29053,PRQ2629053,receive,43,,30225,200000.0,2022-07-22,draft,f8e7de07a84149ae999e053a22e8b952
29054,PRQ2629054,receive,275,,30186,10000.0,2020-05-29,draft,f8ea83f57ff54c06946f555befb0ef07
29055,PRQ2629055,receive,502,,30231,68015.03,2024-07-30,draft,f8f3a768016344338e5f18b180598b95
29056,PRQ2629056,receive,206,1162,19919,40000.0,2026-01-08,draft,f90b4c208ab44ce88badbb9f521457c2
29057,PRQ2629057,receive,480,985,22204,5660.0,2025-07-11,draft,f91db634888d4a09b45e82ebb2a4e8bd
29058,PRQ2629058,receive,126,,30195,20000.0,2024-09-10,draft,f94353ff96704d3cb7e108deb867bd16
29059,PRQ2629059,receive,553,1104,29670,66056.66,2023-12-15,draft,f94ca93c0ed3406b8bc1f4c2822d96ef
