review_priority,suggested_action,decision,decision_note,target_material_catalog_id,accepted_material_catalog_id,coverage_state,legacy_material_id,material_name,spec_model,uom_text,line_rows,header_rows,qty,amount,exact_text_catalog_id,exact_text_match_count,name_spec_catalog_id,name_spec_match_count
6,create_or_map_material_catalog,,,,,catalog_missing,e64161bab1d54f2d8bd13449d05bfd48,音响,,,1,1,2.0000,302.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,e10b5f8c26644ad78d36df2818412746,漏电断路器,3P/C40,个,1,1,6.0000,300.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,8db7a3445e5e458688b8d7f32dc60be2,漏电断路器,NXBLE-20A/2P,个,1,1,10.0000,300.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,17c8ac36e66d469799cfcedaafe0c787,锁块,ZA1-6A,PCS,2,1,148.0000,296.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,07c95169ab4f4b9dba3010be024e5ba9,垫片,76*44*3,个,1,1,420.0000,294.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,332133b91ead42ffb6e7ebcf1d639e07,吸顶暗装扬声器,GRT-SP2201,只,1,1,15.0000,288.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,0585c4e4ffce41aaafb13d8fd3ed4e8c,HOPE双壁波纹管（国标）,300,米,1,1,6.0000,285.12,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,b24c049e15724af4a9de096d8e910107,集中电源集中控制型消防应急标志灯具,JFBLJC-2LRE 0.3W-913AY,只,1,1,9.0000,281.25,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,06978096e24d4dcaac49124a66224e6a,台上架,,个,1,1,1.0000,280.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,8e392a5f49bf4555b2644c2a6cedbb22,漏电断路器,250A,个,1,1,1.0000,280.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,f868445fac1e4152b9047c4589e93394,配电箱,600*800,个,1,1,2.0000,280.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,feaa49ab7a6f489db492dd85ebde75b5,高分子井盖,700*40,套,1,1,5.0000,275.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,6cf72eb9178e4f70a6417dbc3c5180d1,石材加工费,单宽倒边,米,1,1,77.7600,272.16,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,a104057858f64e74bbd23be7d4a4a0c1,饶性接头,DN200,只,1,1,1.0000,270.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,ac42ac6c2b4243c4b1af0fca08519bc2,塑钢踏步,,个,1,1,44.0000,269.72,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,12971f00823d404fb50319603a4555bf,水泥,PSA42.5R袋装,t,1,1,267.0000,267.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,57c7186e2d26435f88f24a0de6b0484d,排水弯头,110*90,个,1,1,38.0000,266.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,758abdb24e614f8fb3b2194295eaf229,电线,BV-4,米,1,1,1.0000,265.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,c7ee654d2e4e45a18295edf21401751d,SBS改性沥青涂料,20kg,kg,1,1,13.0000,260.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,246df2365d984850a3ccb8d78f9b4a57,电线,BVR-4,米,1,1,1.0000,260.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,f7f6a309fa864e658da85d30c158722e,进口锥管,150*200,只,1,1,2.0000,260.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,0b3f3e3b7b9b460295e92570355e9324,焊接弯头,50,个,1,1,58.0310,256.50,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,02707625d2544027b28b6b579532d149,护栏板,2320*310*85*2.5,张,1,1,2.0000,252.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,fb2840e9f54e4e2fbc409c76dd1470ba,投影机幕布,,副,1,1,1.0000,247.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,d8b47d27c42e45c99b42fecb3f659146,德力西电气红外线水平仪高精度强光细线自动调平绿光室外户外建筑便携激光【5线绿,,,1,1,1.0000,244.98,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,9fb91a3838664c3ab735a6451f4b191b,矩管,20*40,支,1,1,4.0000,236.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,e2c241ce1dc4423cbf393025317884db,集中电源集中控制型消防应急标志灯具,JFBLJC-1OE 0.3W918AAY,只,1,1,8.0000,232.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,b7cba38535aa486393cc7b3c6378a25e,饶性接头,DN150,只,1,1,2.0000,232.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,181ab88c69154987bb7a379f04ad31fb,新增户外配电箱,,台,1,1,1.0000,230.01,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,6a0331d51d5d42acbf0c0145d308b548,漏电断路器,nxble-125a,个,1,1,1.0000,230.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,6b2c7ed351f149ca98d8ff2aebec1de5,人工草坪,,M2,1,1,227.9000,227.90,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,7bae696c8f574397bb542ea6d993035d,控制电缆,KVV22 2*2.5,米,1,1,46.0000,213.44,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,c3637ba95ea84a12a14e53ee311347bb,螺纹钢HRB400E,18,吨,1,1,.0500,212.50,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,b190c1c1d8ab4b6ea4b216a97d645a32,钢带缠绕管,SN1000 SN10,米,1,1,210.0000,210.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,d2a3f4881f344b038fdd13ab7589591c,建筑焦油,,kg,1,1,76.3500,209.96,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,c8e3761a096f4959a0e30c767730598d,标签打印机,,台,1,1,1.0000,204.97,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,300ee829feb14e358d07f3efaddc100d,控制电缆,KVV22 3*6,米,1,1,11.0000,201.85,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,0ff990ecbb17495883553cea7f399174,凿子,65,根,1,1,10.0000,200.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,aabefca0f7d84b07b28315578e04e7dd,火灾声光警报器,JF-G343,只,1,1,7.0000,197.40,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,88e8c889f36f4c70a071bf841f4e0b64,控制电缆,KVV 5*2.5,米,1,1,22.0000,187.44,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,6b5b879878e04fbbbe01499596c01878,镀锌钢管,DN125,米,1,1,2.0000,186.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,7f6ecccaf48145bd841405bc34a7c8ac,空气开关,NM1-200A,个,1,1,1.0000,185.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,746a6dac192c428fb6ebfc22d315f2fb,空气开关,NM1-160A,个,1,1,1.0000,185.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,d384ed7928a14b0fade622531decc392,漏电断路器,2P/C20,个,1,1,6.0000,180.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,a347a40a44074541aa790090293f0fdc,空气开关,NXB-100/3,个,1,1,3.0000,180.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,670a07fabe80496397d1164c6ba1ff68,配电箱,600*800户外,个,1,1,1.0000,180.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,25b4809c443d49bd8744b2d2a09b7fb1,安全链,BDP10001 304,PCS,1,1,4.0000,176.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,b256e0fac8cc499e8b37cea14a489455,角钢,50,支,1,1,2.0000,176.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,6604c62a81dd4b289bcd26a4591b10f1,空气开关,NM1-250A,个,1,1,1.0000,170.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,9b7f4969a9d848eb877594ecfc021840,空气开关,NXB-125/3,个,1,1,2.0000,160.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,606fb3b8ff1743d69a1ec3d07691a39d,进口锥管,80*100,只,1,1,2.0000,160.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,f23fba3fa4894a0db70222b8c9114279,镀锌扁钢,40,支,1,1,4.0000,160.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,a0fe08ac193147d2aa465ff475947519,排水直接,110,个,1,1,45.0000,157.50,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,6de65c363bad4e7ea4737beb395f36f9,手动火灾报警按钮,JF-B313-B,只,1,1,7.0000,151.20,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,c3684a1f1cb2422495ae4d4ee0bde31c,井盖,800*800*80,套,1,1,150.0000,150.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,930d9dc033d148eca4b86fd20abf44eb,斗转,,立方米,1,1,10.0000,150.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,f3223937303d45b5bbb231e3e4f83204,漏电断路器,NXBLE-40A/3P+N,个,1,1,3.0000,150.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,a0a0e2b9a1f54c70a78690ee9e3ddd70,球阀,DN25,只,1,1,5.0000,150.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,62992d1f9c544b9dbb75d164cf37ed92,窗花纸,,套,1,1,3.0000,150.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,20e44ecbfb35485ba6dbbe90947938a6,出口锥管,50*100,只,1,1,2.0000,144.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,e8e29d2b51e34c81ad96add83aec63d1,铝杆,LZDC02-1000-LG,PCS,1,1,18.0000,144.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,e1396a584bb24c248af328c468cac532,三通角阀,,套,1,1,7.0000,140.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,80aa92d65a4e4ca58b26e4611b71bae8,扰性接头,DN100,只,1,1,2.0000,140.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,11e633cbe59a4e959eac39753dc2c8eb,输入模块,JF-M321A,只,1,1,7.0000,134.40,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,864042633b534c90929411600af8abfd,零地排,大,套,3,1,11.0000,130.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,60cdae54b5f540fb82b6abb0a611e270,黑钛拉丝1.0,,平方米,1,1,.8200,127.30,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,35db2c75523d4eadb959f21ae2e693ee,角钢,50,支,1,1,1.0000,120.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,82578af32c8447f3b92e02c8bd6b8fe8,连接杆,ZCD-08 不锈钢,PCS,2,1,74.0000,118.40,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,31aba044226a43de8da2193366c770b6,PVC线管,φ32,根,1,1,7.0000,118.30,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,8028cceca9f24e1cb55036a831e31870,五孔插座,,个,1,1,20.0000,116.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,d623a8eab50547f389e7649c36d289af,集中电源集中控制型消防应急标志灯具,JF- BLJC-1OE 0.3W918AY,只,1,1,4.0000,116.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,1124e64105c14df297b72893d6ba74ee,进口锥管,100*150,只,1,1,1.0000,110.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,10ed5e18fd3c4c778bfdc73bd291dc1e,出口锥管,125变150,只,1,1,1.0000,105.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,8aa8aa0373e34000a43dde6cc5ac2f30,压力表,电接点压力表,个,1,1,1.0000,105.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,2034b021644741348a1c2037d1241936,出口锥管,80*150,只,1,1,1.0000,100.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,5e35f9553de240e186f7e995f2d8de43,热镀锌矩管,30*30,根,1,1,100.0000,100.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,5f57b5c065cf4d6eba1d4d3be5ba6c2c,镀锌矩管,40*80,根,1,1,100.0000,100.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,1e620d6404da485a97a3ee021e587093,标签打印机,标签纸,盒,1,1,1.0000,99.51,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,60ad90c7b4d64d0ea08030b7ac66e9a4,PPR管,DN25,米,1,1,20.0000,96.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,fd5d036455bd46d4b3ce0f067d41016d,模数化插座,AC30-三孔,个,2,1,12.0000,96.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,4b0ca14e52114584a4cf188ba838ceb1,焊接弯头,Φ200,只,1,1,3.0000,90.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,b3875360cea94e70b7b3236559a5f925,输入/输出模块,JF-M325,只,1,1,3.0000,90.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,60f09ee302e54081bafeb40ab5413017,输入/输出模块,JF-M322A,只,1,1,3.0000,90.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,548ae328b7d34f5dbc1a7d21e233d576,配电箱,移动箱400*500,个,1,1,1.0000,90.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,826e510ff4e44b878ffb376c4c9c01c6,消火栓按钮,JF-B312-B,只,1,1,4.0000,86.40,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,e319c164807243ad8a281da8ac62ed21,开口鼻,200A,个,3,1,40.0000,80.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,034f0fb382a941e6ab8124bb8e4cbefa,镀锌方管,40*40,支,1,1,1.0000,80.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,d221478202d34771ade1e2628e7f6526,花岗石*芝麻灰路缘石,300*150*150,立方米,1,1,.0478,78.90,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,a4e254aab00e4d53b771c59513e519bb,卷帘,,套,1,1,1.0000,77.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,ae04d2d1451e4aecbb0e444783350336,圆钢,12,支,1,1,2.0000,76.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,fbbf8ac87bc04e1eb73781dd2afc3844,电胶布,,圈,1,1,30.0000,75.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,571efaef029e4facbb286b65a04cd88f,空气开关,NXB-40/3,个,1,1,3.0000,75.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,9585cb6e78094f4aab6cd11f0e64c17d,集中电源集中控制型消防应急标志灯具,JFBLJC-1OE 0.3W919AY(-1F),,1,1,3.0000,75.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,eb3835e125e54c938f1cfc1be47a4f87,网络开关,,个,1,1,5.0000,72.50,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,a5a40c12ae0b4dd5b3ed1248f9131dee,门锁,MSC28/II 锌合金CML322-,PCS,1,1,2.0000,70.40,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,c3e51b943a4348448a6aec0dc2de103c,扎带,,包,1,1,5.0000,70.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,49afb773e84b4089b06279b188299b31,漏电断路器,NXBLE-32/2,个,1,1,2.0000,70.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,0391bc43c2864388a37515ce97314892,门执手,MZS08铝合金,PCS,1,1,2.0000,67.20,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,8added615ad1488981e4972c7c19bb7c,ZK7110筒灯吸顶配件,JFZK7110-04-03,个,1,1,24.0000,66.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,c5045eddc60b4d209f6fa2f7046b4aa5,热镀锌钢管,100,根,1,1,65.0000,65.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,1d2699708f3043b999199ac4b91d94d2,焊锡丝,,卷,1,1,1.0000,65.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,1a4a9bb252434e3ca32c87e62fb6aefa,锁芯,KIL2832/T,PCS,1,1,2.0000,62.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,3c39a3aa577346b8b9a44bcf101775ee,总线消防电话分机,HY5716C2,只,1,1,1.0000,60.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,098ce2ee9f0d4929aee2d709ccfb3816,隔离模块,JF-M214,只,1,1,3.0000,59.40,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,4f7bd747bcb84aae924c6c6ad158c03d,通用探测器底座,DB21,只,1,1,32.0000,57.60,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,ab541e72d7384d8ebfca5ecebceda885,直线接口盒,JF-M25A,只,1,1,2.0000,54.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,70c9f8d87d1a4f64a170a52ce5623891,三孔插座,16A,个,1,1,8.0000,48.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,fdd2a66112d84555a79eab1f9c137671,模数化插座,,个,1,1,6.0000,48.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,483b3a75b671426b8d3b8085156bd420,粘胶带,,卷,3,1,24.0000,48.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,32fb129ecee44127b2fe1d0302ace6d4,合页,J4-R 铝型材,PCS,1,1,3.0000,43.20,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,7718ae29d7894af5b73ca3c6f6a56d6d,合页,J4-L铝型材,PCS,1,1,3.0000,43.20,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,eba5b3322fbb4a01bd285f62feda75f1,模块底座,DZ-MK3,只,1,1,18.0000,43.20,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,0539fed1f73b40739ef05f5ef1bd12fc,仿真假草坪,,卷,1,1,42.0000,42.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,9239834ea5e64223b571491bc85075de,零地排,10孔,套,1,1,2.0000,40.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,8a640429ddf54ab984e10d672725d303,铜铝鼻,35平方,个,1,1,20.0000,36.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,783153c8437f4e53b9d7edb494464966,接触器,0910-220v,个,1,1,1.0000,35.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,392556a3aa904865ad07e6380d3b9f4a,PVC-U排水管,φ110管箍,个,1,1,3.0000,34.96,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,c0e5104dfd70479cbcdfeff3c4e15f9f,热缩管,热缩中间5.1,套,1,1,1.0000,30.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,7f9eaed2c2f14fc488d4803ab968edbe,蒸压加气混泥土砌块,600*200*200,M3,1,1,28.4200,28.42,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,911ed7e51297413686050dad9757ef27,卡轨,,根,2,1,7.0000,28.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,c65eeb93b8f84870a00ac8bab680cc9e,铝鼻子,95平方,个,1,1,8.0000,28.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,d94e2c7488bd4f0abcd5b5866cafd875,输出模块,JF-M23,只,1,1,1.0000,27.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,9519a2d783c94a8e84031997152b4127,耐晒红漆,,听,1,1,1.0000,25.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,c58b64a30912494fbabe1d80a32a7f8f,花岗石,芝麻灰路缘石600*150*150,立方米,1,1,24.7285,24.73,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,ff86993dd5f34a5bb1d97e7630d6e675,按钮底座,DZ-B313-B,只,1,1,10.0000,24.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,af6b7590e69c4eb88b5a411c88ef0e68,铝鼻子,35平方,个,1,1,20.0000,24.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,1c7d7b3070894a5c9afa2c464f5c5344,大小头,15变20,只,1,1,5.0000,22.50,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,45409,304不锈钢井盖,800*800,个,1,1,22.0000,22.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,003530862850402eb5115bbf218441d3,起始井座,OD450*ID300,个,1,1,1.0000,21.56,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,df75263b8f3d4153a73f8da4da53e5f7,橡胶垫,65,个,1,1,21.0000,21.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,8cf983ec88bc4353af00e12342aebad1,胶垫,65,,1,1,21.0000,21.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,39383a09ddc94b209616cfdc02594a20,垃圾桶,,个,1,1,20.0000,20.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,643f13c07bcd47fdbcf9fe3fc00ced42,开口鼻,100A,个,1,1,20.0000,20.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,945111da134c49e691fcec11df8abd1d,铝管,16平方,个,1,1,20.0000,20.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,efe7905a99db4feeac9d8af43274caa1,铝鼻子,16平方,个,1,1,20.0000,20.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,fb02dea5f8d240b0bc79f1399f743550,火灾声光警报器底座,DZ-G341,只,1,1,8.0000,19.20,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,611ac560004b42808871b3b2e431e52f,ZK7110筒灯壁挂配件,JFZK7110-04-02,个,1,1,6.0000,18.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,11927f4072a840ddb2d17a8962541a6e,成品防盗门,,M2,1,1,16.7300,16.73,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,5790257b826e4adfb4a34ac0f5912332,空气开关,NXB-40/2,个,1,1,1.0000,15.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,cf89f919cc3248ef8bc7060b4d8ff89c,钢钉卡,1,包,1,1,1.0000,15.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,13f3460fc307426891532f5354b6768d,橡胶垫,DN65,片,1,1,13.0000,13.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,e3ac15d9c550474fb512a69715f666f6,干混地面砂浆,M20防水砂浆面砂浆,吨,1,1,12.2700,12.27,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,712733cae9f34b4a8beae6003233a2e5,多联排水管,50,根,1,1,1.0000,10.20,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,3f118f692f8b4365b735b0fb445ecd17,混凝土,塔吊斗转,,1,1,10.0000,10.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,af54c53ac7174d5ab40c47d189edecca,高压胶带,,卷,1,1,2.0000,10.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,7f81af0a9e8d4f419cdfcac0f8dc4905,末端,,个,1,1,2.0000,8.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,0758013ed8d54e55a08ee08f0126a9e0,框面板,KMB180A不锈钢,PCS,1,1,2.0000,7.60,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,80142e6883ee4bf58a445694c825892d,电线,接地线,米,1,1,6.0000,6.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,755fbdf0d4e64354818d6fb0760607da,热镀锌矩管,50,根,1,1,4.0000,4.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,2a95f3ab3e244041bff3d5f7d4345539,焊接弯头,40,个,1,1,1.0000,4.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,f64b1c35651d4ca7bd5a7366faa249d2,PE闸阀,110,个,1,1,3.0000,3.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,8c9111100cb14029a71816ea7cb16aba,电缆线,钢芯护导线2*2.5,圈,1,1,3.0000,3.00,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,5970cff49aea492a88c45bc386abbf08,镀锌方管,25*25*1.1,t,1,1,2.5800,2.58,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,9d09e200d36a441b8c8131f4d137b85f,模块底座,DZ-MK22,只,1,1,1.0000,2.40,,0,,0
6,create_or_map_material_catalog,,,,,catalog_missing,7271124af8a9412fb13499fca117663f,不锈钢水箱,3*3*2,台,1,1,2.0000,2.00,,0,,0
