run_id,neutral_id,legacy_member_id,project_id,user_id,role_fact_status,write_action_result
ITER-2026-04-15-1992N,4769,a68c477d7203409597fefc31eadb49af,2387,8,missing,created
ITER-2026-04-15-1992N,4770,a68cd2a1ca5144eb989f7d7f9d392aa2,2720,12,missing,created
ITER-2026-04-15-1992N,4771,a68eff52f2b44b47bcd09e99d74eddb7,2300,12,missing,created
ITER-2026-04-15-1992N,4772,a69f369cb3114e8694ddf99e51d46fe3,2411,8,missing,created
ITER-2026-04-15-1992N,4773,a6a8252c286b4c9eb027a928818b55f8,2412,8,missing,created
ITER-2026-04-15-1992N,4774,a6abde2ff4f4428d94b8d037426e8863,2336,8,missing,created
ITER-2026-04-15-1992N,4775,a6b47acefb904671b8d19fc90bcbb80d,2590,8,missing,created
ITER-2026-04-15-1992N,4776,a6bb679249ca4398a138a6ea8d412991,2335,12,missing,created
ITER-2026-04-15-1992N,4777,a6c35c368500405995c9aed912ecfa08,2546,12,missing,created
ITER-2026-04-15-1992N,4778,a6c7d9222de54de7bdd43f65a1e8dee5,2598,8,missing,created
ITER-2026-04-15-1992N,4779,A6C8A03B-6A9F-42FC-B752-8B33AC649E78,2594,8,missing,created
ITER-2026-04-15-1992N,4780,a6d74bb921034d7fbde81058fa688fe6,2334,8,missing,created
ITER-2026-04-15-1992N,4781,A6D79FF9-2290-4EA4-A1D3-38C043C776A6,2650,8,missing,created
ITER-2026-04-15-1992N,4782,a6dcc9590095448b80cd06922a14c499,2529,8,missing,created
ITER-2026-04-15-1992N,4783,a6dd76e7f94049869e92bb27de6a7a4d,2667,12,missing,created
ITER-2026-04-15-1992N,4784,a6fc700facaf48f1b725d7129363c63b,2825,8,missing,created
ITER-2026-04-15-1992N,4785,A7032CE9-845E-46C3-88CD-F017BB12A104,2430,8,missing,created
ITER-2026-04-15-1992N,4786,A71130C8-0858-4D54-A5C8-B9B2656E3E08,2616,8,missing,created
ITER-2026-04-15-1992N,4787,A7131529-AFFB-4FC7-9D08-3D016835A1AD,2186,8,missing,created
ITER-2026-04-15-1992N,4788,a7169bb36c08432db9690cdaa47d633e,2349,8,missing,created
ITER-2026-04-15-1992N,4789,A71D0D76-5629-48F8-AE0A-1F04881F3A67,2695,8,missing,created
ITER-2026-04-15-1992N,4790,a720b6a1b1c54fe48dc6e119634a2a8d,2501,8,missing,created
ITER-2026-04-15-1992N,4791,a7228de3e68448b795604d4432253c42,2499,12,missing,created
ITER-2026-04-15-1992N,4792,A727DE30-D4B2-4531-A453-A9E77E004256,2270,8,missing,created
ITER-2026-04-15-1992N,4793,a744523d5e7049cd829ef1c6a7606201,2697,12,missing,created
ITER-2026-04-15-1992N,4794,A74474E7-EBC6-4A10-9A46-D05BAE7264CE,2379,8,missing,created
ITER-2026-04-15-1992N,4795,a74d2a3f46e6410f85e446b4d3acf3f8,2143,8,missing,created
ITER-2026-04-15-1992N,4796,a74d5d2881d345ac8d92a3b24fe5ab39,2229,8,missing,created
ITER-2026-04-15-1992N,4797,A750A3BF-F85A-476D-A822-C5EA7EF70BE4,2819,8,missing,created
ITER-2026-04-15-1992N,4798,a759f1fd31ab481bbb01a45f3de32c14,2707,12,missing,created
ITER-2026-04-15-1992N,4799,a76702a233f44bdbbfa44aa97947b2c4,2579,12,missing,created
ITER-2026-04-15-1992N,4800,A767A10B-9FB8-43E6-9E69-B235465BB166,2341,8,missing,created
ITER-2026-04-15-1992N,4801,a76c3219c50c4f25a2728e1a982cf4ed,2399,8,missing,created
ITER-2026-04-15-1992N,4802,a780740f45514ba3961d769d59565c65,2859,12,missing,created
